DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Buckinghamshire,Transportation and storage,H (49-53),15385
2022,Buckinghamshire,Accommodation and food service activities,I (55-56),4010
2022,Buckinghamshire,Information and communication,J (58-63),11095
2022,Buckinghamshire,Financial and insurance activities,K (64-66),8115
2022,Buckinghamshire,Real estate activities,L (68),3080
2022,Buckinghamshire,"Professional, scientific and technical activities",M (69-75),11310
2022,Buckinghamshire,Administrative and support service activities,N (77-82),10560
2022,Buckinghamshire,Public administration and defence,O (84),4140
2022,Buckinghamshire,Education,P (85),11360
2022,Buckinghamshire,Human health and social work activities,Q (86-88),9425
2022,Buckinghamshire,"Arts, entertainment and recreation",R (90-93),2615
2022,Buckinghamshire,Other service activities,S (94-96),2785
2022,Buckinghamshire,Activities of households,T (97-98),0
2022,Buckinghamshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Caithness and Sutherland, and Ross and Cromarty","Agriculture, forestry and fishing",A (1-3),1340
2022,"Caithness and Sutherland, and Ross and Cromarty",Mining and quarrying,B (5-9),245
2022,"Caithness and Sutherland, and Ross and Cromarty",Manufacturing,C (10-33),2290
2022,"Caithness and Sutherland, and Ross and Cromarty","Electricity, gas, steam and air conditioning supply",D (35),110
2022,"Caithness and Sutherland, and Ross and Cromarty",Water supply; sewerage and waste management,E (36-39),1745
2022,"Caithness and Sutherland, and Ross and Cromarty",Construction,F (41-43),2530
2022,"Caithness and Sutherland, and Ross and Cromarty",Wholesale and retail trade; repair of motor vehicles,G (45-47),2075
2022,"Caithness and Sutherland, and Ross and Cromarty",Transportation and storage,H (49-53),995
2022,"Caithness and Sutherland, and Ross and Cromarty",Accommodation and food service activities,I (55-56),1795
2022,"Caithness and Sutherland, and Ross and Cromarty",Information and communication,J (58-63),565
2022,"Caithness and Sutherland, and Ross and Cromarty",Financial and insurance activities,K (64-66),105
2022,"Caithness and Sutherland, and Ross and Cromarty",Real estate activities,L (68),265
2022,"Caithness and Sutherland, and Ross and Cromarty","Professional, scientific and technical activities",M (69-75),1600
2022,"Caithness and Sutherland, and Ross and Cromarty",Administrative and support service activities,N (77-82),790
2022,"Caithness and Sutherland, and Ross and Cromarty",Public administration and defence,O (84),1430
2022,"Caithness and Sutherland, and Ross and Cromarty",Education,P (85),1195
2022,"Caithness and Sutherland, and Ross and Cromarty",Human health and social work activities,Q (86-88),2260
2022,"Caithness and Sutherland, and Ross and Cromarty","Arts, entertainment and recreation",R (90-93),540
2022,"Caithness and Sutherland, and Ross and Cromarty",Other service activities,S (94-96),215
2022,"Caithness and Sutherland, and Ross and Cromarty",Activities of households,T (97-98),0
2022,"Caithness and Sutherland, and Ross and Cromarty",Activities of extraterritorial organisations and bodies,U (99),0
2022,Calderdale and Kirklees,"Agriculture, forestry and fishing",A (1-3),410
2022,Calderdale and Kirklees,Mining and quarrying,B (5-9),205
2022,Calderdale and Kirklees,Manufacturing,C (10-33),34355
2022,Calderdale and Kirklees,"Electricity, gas, steam and air conditioning supply",D (35),175
2022,Calderdale and Kirklees,Water supply; sewerage and waste management,E (36-39),1250
2022,Calderdale and Kirklees,Construction,F (41-43),11085
2022,Calderdale and Kirklees,Wholesale and retail trade; repair of motor vehicles,G (45-47),24450
2022,Calderdale and Kirklees,Transportation and storage,H (49-53),7440
2022,Calderdale and Kirklees,Accommodation and food service activities,I (55-56),5770
2022,Calderdale and Kirklees,Information and communication,J (58-63),3540
2022,Calderdale and Kirklees,Financial and insurance activities,K (64-66),8085
2022,Calderdale and Kirklees,Real estate activities,L (68),2010
2022,Calderdale and Kirklees,"Professional, scientific and technical activities",M (69-75),9415
2022,Calderdale and Kirklees,Administrative and support service activities,N (77-82),11910
2022,Calderdale and Kirklees,Public administration and defence,O (84),4560
2022,Calderdale and Kirklees,Education,P (85),13860
2022,Calderdale and Kirklees,Human health and social work activities,Q (86-88),19650
2022,Calderdale and Kirklees,"Arts, entertainment and recreation",R (90-93),1780
2022,Calderdale and Kirklees,Other service activities,S (94-96),2240
2022,Calderdale and Kirklees,Activities of households,T (97-98),0
2022,Calderdale and Kirklees,Activities of extraterritorial organisations and bodies,U (99),0
2022,Cambridgeshire CC,"Agriculture, forestry and fishing",A (1-3),3455
2022,Cambridgeshire CC,Mining and quarrying,B (5-9),60
2022,Cambridgeshire CC,Manufacturing,C (10-33),30320
2022,Cambridgeshire CC,"Electricity, gas, steam and air conditioning supply",D (35),360
2022,Cambridgeshire CC,Water supply; sewerage and waste management,E (36-39),3470
2022,Cambridgeshire CC,Construction,F (41-43),13425
2022,Cambridgeshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),25080
2022,Cambridgeshire CC,Transportation and storage,H (49-53),10590
2022,Cambridgeshire CC,Accommodation and food service activities,I (55-56),8790
2022,Cambridgeshire CC,Information and communication,J (58-63),17820
2022,Cambridgeshire CC,Financial and insurance activities,K (64-66),2835
2022,Cambridgeshire CC,Real estate activities,L (68),3475
2022,Cambridgeshire CC,"Professional, scientific and technical activities",M (69-75),41685
2022,Cambridgeshire CC,Administrative and support service activities,N (77-82),14140
2022,Cambridgeshire CC,Public administration and defence,O (84),8300
2022,Cambridgeshire CC,Education,P (85),24150
2022,Cambridgeshire CC,Human health and social work activities,Q (86-88),27985
2022,Cambridgeshire CC,"Arts, entertainment and recreation",R (90-93),3085
2022,Cambridgeshire CC,Other service activities,S (94-96),4640
2022,Cambridgeshire CC,Activities of households,T (97-98),0
2022,Cambridgeshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,Camden and City of London,"Agriculture, forestry and fishing",A (1-3),100
2022,Camden and City of London,Mining and quarrying,B (5-9),215
2022,Camden and City of London,Manufacturing,C (10-33),5180
2022,Camden and City of London,"Electricity, gas, steam and air conditioning supply",D (35),3035
2022,Camden and City of London,Water supply; sewerage and waste management,E (36-39),510
2022,Camden and City of London,Construction,F (41-43),14430
2022,Camden and City of London,Wholesale and retail trade; repair of motor vehicles,G (45-47),31975
2022,Camden and City of London,Transportation and storage,H (49-53),13315
2022,Camden and City of London,Accommodation and food service activities,I (55-56),29210
2022,Camden and City of London,Information and communication,J (58-63),126225
2022,Camden and City of London,Financial and insurance activities,K (64-66),186265
2022,Camden and City of London,Real estate activities,L (68),14850
2022,Camden and City of London,"Professional, scientific and technical activities",M (69-75),212570
2022,Camden and City of London,Administrative and support service activities,N (77-82),79275
2022,Camden and City of London,Public administration and defence,O (84),9900
2022,Camden and City of London,Education,P (85),27090
2022,Camden and City of London,Human health and social work activities,Q (86-88),46990
2022,Camden and City of London,"Arts, entertainment and recreation",R (90-93),10970
2022,Camden and City of London,Other service activities,S (94-96),15690
2022,Camden and City of London,Activities of households,T (97-98),0
2022,Camden and City of London,Activities of extraterritorial organisations and bodies,U (99),0
2022,Cardiff and Vale of Glamorgan,"Agriculture, forestry and fishing",A (1-3),240
2022,Cardiff and Vale of Glamorgan,Mining and quarrying,B (5-9),40
2022,Cardiff and Vale of Glamorgan,Manufacturing,C (10-33),11220
2022,Cardiff and Vale of Glamorgan,"Electricity, gas, steam and air conditioning supply",D (35),2160
2022,Cardiff and Vale of Glamorgan,Water supply; sewerage and waste management,E (36-39),1880
2022,Cardiff and Vale of Glamorgan,Construction,F (41-43),8680
2022,Cardiff and Vale of Glamorgan,Wholesale and retail trade; repair of motor vehicles,G (45-47),14000
2022,Cardiff and Vale of Glamorgan,Transportation and storage,H (49-53),7230
2022,Cardiff and Vale of Glamorgan,Accommodation and food service activities,I (55-56),9285
2022,Cardiff and Vale of Glamorgan,Information and communication,J (58-63),9880
2022,Cardiff and Vale of Glamorgan,Financial and insurance activities,K (64-66),13270
2022,Cardiff and Vale of Glamorgan,Real estate activities,L (68),4350
2022,Cardiff and Vale of Glamorgan,"Professional, scientific and technical activities",M (69-75),15445
2022,Cardiff and Vale of Glamorgan,Administrative and support service activities,N (77-82),13460
2022,Cardiff and Vale of Glamorgan,Public administration and defence,O (84),17750
2022,Cardiff and Vale of Glamorgan,Education,P (85),17735
2022,Cardiff and Vale of Glamorgan,Human health and social work activities,Q (86-88),22600
2022,Cardiff and Vale of Glamorgan,"Arts, entertainment and recreation",R (90-93),3945
2022,Cardiff and Vale of Glamorgan,Other service activities,S (94-96),3710
2022,Cardiff and Vale of Glamorgan,Activities of households,T (97-98),0
2022,Cardiff and Vale of Glamorgan,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Bedfordshire,"Agriculture, forestry and fishing",A (1-3),875
2022,Central Bedfordshire,Mining and quarrying,B (5-9),60
2022,Central Bedfordshire,Manufacturing,C (10-33),9605
2022,Central Bedfordshire,"Electricity, gas, steam and air conditioning supply",D (35),50
2022,Central Bedfordshire,Water supply; sewerage and waste management,E (36-39),180
2022,Central Bedfordshire,Construction,F (41-43),6165
2022,Central Bedfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),12125
2022,Central Bedfordshire,Transportation and storage,H (49-53),6990
2022,Central Bedfordshire,Accommodation and food service activities,I (55-56),4275
2022,Central Bedfordshire,Information and communication,J (58-63),2095
2022,Central Bedfordshire,Financial and insurance activities,K (64-66),435
2022,Central Bedfordshire,Real estate activities,L (68),2480
2022,Central Bedfordshire,"Professional, scientific and technical activities",M (69-75),5975
2022,Central Bedfordshire,Administrative and support service activities,N (77-82),5950
2022,Central Bedfordshire,Public administration and defence,O (84),2580
2022,Central Bedfordshire,Education,P (85),5715
2022,Central Bedfordshire,Human health and social work activities,Q (86-88),3685
2022,Central Bedfordshire,"Arts, entertainment and recreation",R (90-93),1190
2022,Central Bedfordshire,Other service activities,S (94-96),1930
2022,Central Bedfordshire,Activities of households,T (97-98),0
2022,Central Bedfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Hampshire,"Agriculture, forestry and fishing",A (1-3),2525
2022,Central Hampshire,Mining and quarrying,B (5-9),250
2022,Central Hampshire,Manufacturing,C (10-33),16970
2022,Central Hampshire,"Electricity, gas, steam and air conditioning supply",D (35),470
2022,Central Hampshire,Water supply; sewerage and waste management,E (36-39),2320
2022,Central Hampshire,Construction,F (41-43),12550
2022,Central Hampshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),27580
2022,Central Hampshire,Transportation and storage,H (49-53),11655
2022,Central Hampshire,Accommodation and food service activities,I (55-56),9155
2022,Central Hampshire,Information and communication,J (58-63),9895
2022,Central Hampshire,Financial and insurance activities,K (64-66),5345
2022,Central Hampshire,Real estate activities,L (68),4275
2022,Central Hampshire,"Professional, scientific and technical activities",M (69-75),20605
2022,Central Hampshire,Administrative and support service activities,N (77-82),15880
2022,Central Hampshire,Public administration and defence,O (84),7755
2022,Central Hampshire,Education,P (85),13535
2022,Central Hampshire,Human health and social work activities,Q (86-88),16025
2022,Central Hampshire,"Arts, entertainment and recreation",R (90-93),3115
2022,Central Hampshire,Other service activities,S (94-96),2670
2022,Central Hampshire,Activities of households,T (97-98),0
2022,Central Hampshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Valleys,"Agriculture, forestry and fishing",A (1-3),255
2022,Central Valleys,Mining and quarrying,B (5-9),120
2022,Central Valleys,Manufacturing,C (10-33),12450
2022,Central Valleys,"Electricity, gas, steam and air conditioning supply",D (35),445
2022,Central Valleys,Water supply; sewerage and waste management,E (36-39),1305
