DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2020,Bournemouth and Poole,"Arts, entertainment and recreation",R (90-93),4600
2020,Bournemouth and Poole,Other service activities,S (94-96),2405
2020,Bournemouth and Poole,Activities of households,T (97-98),0
2020,Bournemouth and Poole,Activities of extraterritorial organisations and bodies,U (99),0
2020,Bradford,"Agriculture, forestry and fishing",A (1-3),1030
2020,Bradford,Mining and quarrying,B (5-9),100
2020,Bradford,Manufacturing,C (10-33),24185
2020,Bradford,"Electricity, gas, steam and air conditioning supply",D (35),150
2020,Bradford,Water supply; sewerage and waste management,E (36-39),3515
2020,Bradford,Construction,F (41-43),8270
2020,Bradford,Wholesale and retail trade; repair of motor vehicles,G (45-47),33835
2020,Bradford,Transportation and storage,H (49-53),7320
2020,Bradford,Accommodation and food service activities,I (55-56),10170
2020,Bradford,Information and communication,J (58-63),3695
2020,Bradford,Financial and insurance activities,K (64-66),6550
2020,Bradford,Real estate activities,L (68),8160
2020,Bradford,"Professional, scientific and technical activities",M (69-75),13570
2020,Bradford,Administrative and support service activities,N (77-82),13010
2020,Bradford,Public administration and defence,O (84),9100
2020,Bradford,Education,P (85),21025
2020,Bradford,Human health and social work activities,Q (86-88),32975
2020,Bradford,"Arts, entertainment and recreation",R (90-93),4160
2020,Bradford,Other service activities,S (94-96),2905
2020,Bradford,Activities of households,T (97-98),0
2020,Bradford,Activities of extraterritorial organisations and bodies,U (99),0
2020,Breckland and South Norfolk,"Agriculture, forestry and fishing",A (1-3),6370
2020,Breckland and South Norfolk,Mining and quarrying,B (5-9),85
2020,Breckland and South Norfolk,Manufacturing,C (10-33),11970
2020,Breckland and South Norfolk,"Electricity, gas, steam and air conditioning supply",D (35),185
2020,Breckland and South Norfolk,Water supply; sewerage and waste management,E (36-39),1030
2020,Breckland and South Norfolk,Construction,F (41-43),7235
2020,Breckland and South Norfolk,Wholesale and retail trade; repair of motor vehicles,G (45-47),16335
2020,Breckland and South Norfolk,Transportation and storage,H (49-53),3870
2020,Breckland and South Norfolk,Accommodation and food service activities,I (55-56),6770
2020,Breckland and South Norfolk,Information and communication,J (58-63),1575
2020,Breckland and South Norfolk,Financial and insurance activities,K (64-66),1080
2020,Breckland and South Norfolk,Real estate activities,L (68),1595
2020,Breckland and South Norfolk,"Professional, scientific and technical activities",M (69-75),6785
2020,Breckland and South Norfolk,Administrative and support service activities,N (77-82),7840
2020,Breckland and South Norfolk,Public administration and defence,O (84),4255
2020,Breckland and South Norfolk,Education,P (85),7835
2020,Breckland and South Norfolk,Human health and social work activities,Q (86-88),22125
2020,Breckland and South Norfolk,"Arts, entertainment and recreation",R (90-93),1665
2020,Breckland and South Norfolk,Other service activities,S (94-96),1795
2020,Breckland and South Norfolk,Activities of households,T (97-98),0
2020,Breckland and South Norfolk,Activities of extraterritorial organisations and bodies,U (99),0
2020,Brent,"Agriculture, forestry and fishing",A (1-3),10
2020,Brent,Mining and quarrying,B (5-9),20
2020,Brent,Manufacturing,C (10-33),8675
2020,Brent,"Electricity, gas, steam and air conditioning supply",D (35),10
2020,Brent,Water supply; sewerage and waste management,E (36-39),1320
2020,Brent,Construction,F (41-43),6705
2020,Brent,Wholesale and retail trade; repair of motor vehicles,G (45-47),24920
2020,Brent,Transportation and storage,H (49-53),9135
2020,Brent,Accommodation and food service activities,I (55-56),8875
2020,Brent,Information and communication,J (58-63),3865
2020,Brent,Financial and insurance activities,K (64-66),1340
2020,Brent,Real estate activities,L (68),2925
2020,Brent,"Professional, scientific and technical activities",M (69-75),7885
2020,Brent,Administrative and support service activities,N (77-82),9725
2020,Brent,Public administration and defence,O (84),3100
2020,Brent,Education,P (85),10035
2020,Brent,Human health and social work activities,Q (86-88),18250
2020,Brent,"Arts, entertainment and recreation",R (90-93),2700
2020,Brent,Other service activities,S (94-96),1805
2020,Brent,Activities of households,T (97-98),0
2020,Brent,Activities of extraterritorial organisations and bodies,U (99),0
2020,Bridgend and Neath Port Talbot,"Agriculture, forestry and fishing",A (1-3),1585
2020,Bridgend and Neath Port Talbot,Mining and quarrying,B (5-9),380
2020,Bridgend and Neath Port Talbot,Manufacturing,C (10-33),16985
2020,Bridgend and Neath Port Talbot,"Electricity, gas, steam and air conditioning supply",D (35),305
2020,Bridgend and Neath Port Talbot,Water supply; sewerage and waste management,E (36-39),2060
2020,Bridgend and Neath Port Talbot,Construction,F (41-43),6045
2020,Bridgend and Neath Port Talbot,Wholesale and retail trade; repair of motor vehicles,G (45-47),13550
2020,Bridgend and Neath Port Talbot,Transportation and storage,H (49-53),5415
2020,Bridgend and Neath Port Talbot,Accommodation and food service activities,I (55-56),6645
2020,Bridgend and Neath Port Talbot,Information and communication,J (58-63),2560
2020,Bridgend and Neath Port Talbot,Financial and insurance activities,K (64-66),660
2020,Bridgend and Neath Port Talbot,Real estate activities,L (68),1595
2020,Bridgend and Neath Port Talbot,"Professional, scientific and technical activities",M (69-75),3930
2020,Bridgend and Neath Port Talbot,Administrative and support service activities,N (77-82),7030
2020,Bridgend and Neath Port Talbot,Public administration and defence,O (84),14025
2020,Bridgend and Neath Port Talbot,Education,P (85),9345
2020,Bridgend and Neath Port Talbot,Human health and social work activities,Q (86-88),13115
2020,Bridgend and Neath Port Talbot,"Arts, entertainment and recreation",R (90-93),2520
2020,Bridgend and Neath Port Talbot,Other service activities,S (94-96),1340
2020,Bridgend and Neath Port Talbot,Activities of households,T (97-98),0
2020,Bridgend and Neath Port Talbot,Activities of extraterritorial organisations and bodies,U (99),0
2020,Brighton and Hove,"Agriculture, forestry and fishing",A (1-3),220
2020,Brighton and Hove,Mining and quarrying,B (5-9),10
2020,Brighton and Hove,Manufacturing,C (10-33),2645
2020,Brighton and Hove,"Electricity, gas, steam and air conditioning supply",D (35),1100
2020,Brighton and Hove,Water supply; sewerage and waste management,E (36-39),540
2020,Brighton and Hove,Construction,F (41-43),4680
2020,Brighton and Hove,Wholesale and retail trade; repair of motor vehicles,G (45-47),18775
2020,Brighton and Hove,Transportation and storage,H (49-53),3635
2020,Brighton and Hove,Accommodation and food service activities,I (55-56),14565
2020,Brighton and Hove,Information and communication,J (58-63),8680
2020,Brighton and Hove,Financial and insurance activities,K (64-66),9425
2020,Brighton and Hove,Real estate activities,L (68),3110
2020,Brighton and Hove,"Professional, scientific and technical activities",M (69-75),10280
2020,Brighton and Hove,Administrative and support service activities,N (77-82),9950
2020,Brighton and Hove,Public administration and defence,O (84),5560
2020,Brighton and Hove,Education,P (85),17030
2020,Brighton and Hove,Human health and social work activities,Q (86-88),20975
2020,Brighton and Hove,"Arts, entertainment and recreation",R (90-93),5625
2020,Brighton and Hove,Other service activities,S (94-96),3375
2020,Brighton and Hove,Activities of households,T (97-98),0
2020,Brighton and Hove,Activities of extraterritorial organisations and bodies,U (99),0
2020,"Bristol, City of","Agriculture, forestry and fishing",A (1-3),325
2020,"Bristol, City of",Mining and quarrying,B (5-9),20
2020,"Bristol, City of",Manufacturing,C (10-33),9890
2020,"Bristol, City of","Electricity, gas, steam and air conditioning supply",D (35),2210
2020,"Bristol, City of",Water supply; sewerage and waste management,E (36-39),1630
2020,"Bristol, City of",Construction,F (41-43),11015
2020,"Bristol, City of",Wholesale and retail trade; repair of motor vehicles,G (45-47),33975
2020,"Bristol, City of",Transportation and storage,H (49-53),11695
2020,"Bristol, City of",Accommodation and food service activities,I (55-56),17150
2020,"Bristol, City of",Information and communication,J (58-63),19665
2020,"Bristol, City of",Financial and insurance activities,K (64-66),15780
2020,"Bristol, City of",Real estate activities,L (68),5125
2020,"Bristol, City of","Professional, scientific and technical activities",M (69-75),37950
2020,"Bristol, City of",Administrative and support service activities,N (77-82),27600
2020,"Bristol, City of",Public administration and defence,O (84),14490
2020,"Bristol, City of",Education,P (85),25015
2020,"Bristol, City of",Human health and social work activities,Q (86-88),43525
2020,"Bristol, City of","Arts, entertainment and recreation",R (90-93),5510
2020,"Bristol, City of",Other service activities,S (94-96),3785
2020,"Bristol, City of",Activities of households,T (97-98),0
2020,"Bristol, City of",Activities of extraterritorial organisations and bodies,U (99),0
2020,Bromley,"Agriculture, forestry and fishing",A (1-3),260
2020,Bromley,Mining and quarrying,B (5-9),0
2020,Bromley,Manufacturing,C (10-33),2555
2020,Bromley,"Electricity, gas, steam and air conditioning supply",D (35),400
2020,Bromley,Water supply; sewerage and waste management,E (36-39),770
2020,Bromley,Construction,F (41-43),6525
2020,Bromley,Wholesale and retail trade; repair of motor vehicles,G (45-47),15920
2020,Bromley,Transportation and storage,H (49-53),4030
2020,Bromley,Accommodation and food service activities,I (55-56),7285
2020,Bromley,Information and communication,J (58-63),3725
2020,Bromley,Financial and insurance activities,K (64-66),5100
2020,Bromley,Real estate activities,L (68),2550
2020,Bromley,"Professional, scientific and technical activities",M (69-75),9645
2020,Bromley,Administrative and support service activities,N (77-82),12280
2020,Bromley,Public administration and defence,O (84),2890
2020,Bromley,Education,P (85),11455
2020,Bromley,Human health and social work activities,Q (86-88),17210
2020,Bromley,"Arts, entertainment and recreation",R (90-93),4365
2020,Bromley,Other service activities,S (94-96),2255
2020,Bromley,Activities of households,T (97-98),0
2020,Bromley,Activities of extraterritorial organisations and bodies,U (99),0
2020,Buckinghamshire CC,"Agriculture, forestry and fishing",A (1-3),4260
2020,Buckinghamshire CC,Mining and quarrying,B (5-9),40
2020,Buckinghamshire CC,Manufacturing,C (10-33),17665
2020,Buckinghamshire CC,"Electricity, gas, steam and air conditioning supply",D (35),60
2020,Buckinghamshire CC,Water supply; sewerage and waste management,E (36-39),3420
2020,Buckinghamshire CC,Construction,F (41-43),16880
2020,Buckinghamshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),42925
2020,Buckinghamshire CC,Transportation and storage,H (49-53),7385
2020,Buckinghamshire CC,Accommodation and food service activities,I (55-56),15675
2020,Buckinghamshire CC,Information and communication,J (58-63),15925
2020,Buckinghamshire CC,Financial and insurance activities,K (64-66),4915
2020,Buckinghamshire CC,Real estate activities,L (68),5275
2020,Buckinghamshire CC,"Professional, scientific and technical activities",M (69-75),22200
2020,Buckinghamshire CC,Administrative and support service activities,N (77-82),24190
2020,Buckinghamshire CC,Public administration and defence,O (84),6300
2020,Buckinghamshire CC,Education,P (85),22410
2020,Buckinghamshire CC,Human health and social work activities,Q (86-88),27340
2020,Buckinghamshire CC,"Arts, entertainment and recreation",R (90-93),6705
2020,Buckinghamshire CC,Other service activities,S (94-96),5660
2020,Buckinghamshire CC,Activities of households,T (97-98),0
2020,Buckinghamshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2020,Caithness & Sutherland and Ross & Cromarty,"Agriculture, forestry and fishing",A (1-3),6895
2020,Caithness & Sutherland and Ross & Cromarty,Mining and quarrying,B (5-9),340
2020,Caithness & Sutherland and Ross & Cromarty,Manufacturing,C (10-33),2360
2020,Caithness & Sutherland and Ross & Cromarty,"Electricity, gas, steam and air conditioning supply",D (35),200
