DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2019,Eastern Scotland,"Agriculture, forestry and fishing",A (1-3),7700
2019,Eastern Scotland,Mining and quarrying,B (5-9),45
2019,Eastern Scotland,Manufacturing,C (10-33),4585
2019,Eastern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),620
2019,Eastern Scotland,Water supply; sewerage and waste management,E (36-39),550
2019,Eastern Scotland,Construction,F (41-43),4320
2019,Eastern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),56875
2019,Eastern Scotland,Transportation and storage,H (49-53),5405
2019,Eastern Scotland,Accommodation and food service activities,I (55-56),44000
2019,Eastern Scotland,Information and communication,J (58-63),6855
2019,Eastern Scotland,Financial and insurance activities,K (64-66),6600
2019,Eastern Scotland,Real estate activities,L (68),4125
2019,Eastern Scotland,"Professional, scientific and technical activities",M (69-75),12435
2019,Eastern Scotland,Administrative and support service activities,N (77-82),18655
2019,Eastern Scotland,Public administration and defence,O (84),13750
2019,Eastern Scotland,Education,P (85),34930
2019,Eastern Scotland,Human health and social work activities,Q (86-88),63300
2019,Eastern Scotland,"Arts, entertainment and recreation",R (90-93),14070
2019,Eastern Scotland,Other service activities,S (94-96),7525
2019,Eastern Scotland,Activities of households,T (97-98),0
2019,Eastern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2019,Essex,"Agriculture, forestry and fishing",A (1-3),865
2019,Essex,Mining and quarrying,B (5-9),0
2019,Essex,Manufacturing,C (10-33),5795
2019,Essex,"Electricity, gas, steam and air conditioning supply",D (35),55
2019,Essex,Water supply; sewerage and waste management,E (36-39),345
2019,Essex,Construction,F (41-43),9225
2019,Essex,Wholesale and retail trade; repair of motor vehicles,G (45-47),53455
2019,Essex,Transportation and storage,H (49-53),8555
2019,Essex,Accommodation and food service activities,I (55-56),31015
2019,Essex,Information and communication,J (58-63),4640
2019,Essex,Financial and insurance activities,K (64-66),3725
2019,Essex,Real estate activities,L (68),4350
2019,Essex,"Professional, scientific and technical activities",M (69-75),14935
2019,Essex,Administrative and support service activities,N (77-82),21115
2019,Essex,Public administration and defence,O (84),5850
2019,Essex,Education,P (85),34405
2019,Essex,Human health and social work activities,Q (86-88),41050
2019,Essex,"Arts, entertainment and recreation",R (90-93),10270
2019,Essex,Other service activities,S (94-96),5805
2019,Essex,Activities of households,T (97-98),0
2019,Essex,Activities of extraterritorial organisations and bodies,U (99),0
2019,"Gloucestershire, Wiltshire and Bath/Bristol area","Agriculture, forestry and fishing",A (1-3),2085
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Mining and quarrying,B (5-9),35
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Manufacturing,C (10-33),8840
2019,"Gloucestershire, Wiltshire and Bath/Bristol area","Electricity, gas, steam and air conditioning supply",D (35),345
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Water supply; sewerage and waste management,E (36-39),790
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Construction,F (41-43),7565
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Wholesale and retail trade; repair of motor vehicles,G (45-47),79375
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Transportation and storage,H (49-53),7935
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Accommodation and food service activities,I (55-56),58525
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Information and communication,J (58-63),8690
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Financial and insurance activities,K (64-66),7750
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Real estate activities,L (68),5090
2019,"Gloucestershire, Wiltshire and Bath/Bristol area","Professional, scientific and technical activities",M (69-75),29060
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Administrative and support service activities,N (77-82),32785
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Public administration and defence,O (84),13000
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Education,P (85),50190
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Human health and social work activities,Q (86-88),75650
2019,"Gloucestershire, Wiltshire and Bath/Bristol area","Arts, entertainment and recreation",R (90-93),16370
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Other service activities,S (94-96),8640
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Activities of households,T (97-98),0
2019,"Gloucestershire, Wiltshire and Bath/Bristol area",Activities of extraterritorial organisations and bodies,U (99),0
2019,Greater Manchester,"Agriculture, forestry and fishing",A (1-3),300
2019,Greater Manchester,Mining and quarrying,B (5-9),5
2019,Greater Manchester,Manufacturing,C (10-33),8480
2019,Greater Manchester,"Electricity, gas, steam and air conditioning supply",D (35),765
2019,Greater Manchester,Water supply; sewerage and waste management,E (36-39),590
2019,Greater Manchester,Construction,F (41-43),9585
2019,Greater Manchester,Wholesale and retail trade; repair of motor vehicles,G (45-47),84595
2019,Greater Manchester,Transportation and storage,H (49-53),20205
2019,Greater Manchester,Accommodation and food service activities,I (55-56),49640
2019,Greater Manchester,Information and communication,J (58-63),6835
2019,Greater Manchester,Financial and insurance activities,K (64-66),6740
2019,Greater Manchester,Real estate activities,L (68),6550
2019,Greater Manchester,"Professional, scientific and technical activities",M (69-75),21085
2019,Greater Manchester,Administrative and support service activities,N (77-82),40870
2019,Greater Manchester,Public administration and defence,O (84),12750
2019,Greater Manchester,Education,P (85),50340
2019,Greater Manchester,Human health and social work activities,Q (86-88),65650
2019,Greater Manchester,"Arts, entertainment and recreation",R (90-93),18070
2019,Greater Manchester,Other service activities,S (94-96),8940
2019,Greater Manchester,Activities of households,T (97-98),0
2019,Greater Manchester,Activities of extraterritorial organisations and bodies,U (99),0
2019,Hampshire and Isle of Wight,"Agriculture, forestry and fishing",A (1-3),865
2019,Hampshire and Isle of Wight,Mining and quarrying,B (5-9),20
2019,Hampshire and Isle of Wight,Manufacturing,C (10-33),6420
2019,Hampshire and Isle of Wight,"Electricity, gas, steam and air conditioning supply",D (35),240
2019,Hampshire and Isle of Wight,Water supply; sewerage and waste management,E (36-39),635
2019,Hampshire and Isle of Wight,Construction,F (41-43),5635
2019,Hampshire and Isle of Wight,Wholesale and retail trade; repair of motor vehicles,G (45-47),61200
2019,Hampshire and Isle of Wight,Transportation and storage,H (49-53),6275
2019,Hampshire and Isle of Wight,Accommodation and food service activities,I (55-56),41935
2019,Hampshire and Isle of Wight,Information and communication,J (58-63),7715
2019,Hampshire and Isle of Wight,Financial and insurance activities,K (64-66),4005
2019,Hampshire and Isle of Wight,Real estate activities,L (68),3500
2019,Hampshire and Isle of Wight,"Professional, scientific and technical activities",M (69-75),15755
2019,Hampshire and Isle of Wight,Administrative and support service activities,N (77-82),23385
2019,Hampshire and Isle of Wight,Public administration and defence,O (84),8325
2019,Hampshire and Isle of Wight,Education,P (85),37945
2019,Hampshire and Isle of Wight,Human health and social work activities,Q (86-88),50750
2019,Hampshire and Isle of Wight,"Arts, entertainment and recreation",R (90-93),11580
2019,Hampshire and Isle of Wight,Other service activities,S (94-96),8590
2019,Hampshire and Isle of Wight,Activities of households,T (97-98),0
2019,Hampshire and Isle of Wight,Activities of extraterritorial organisations and bodies,U (99),0
2019,"Herefordshire, Worcestershire and Warwickshire","Agriculture, forestry and fishing",A (1-3),1600
2019,"Herefordshire, Worcestershire and Warwickshire",Mining and quarrying,B (5-9),10
2019,"Herefordshire, Worcestershire and Warwickshire",Manufacturing,C (10-33),7640
2019,"Herefordshire, Worcestershire and Warwickshire","Electricity, gas, steam and air conditioning supply",D (35),195
2019,"Herefordshire, Worcestershire and Warwickshire",Water supply; sewerage and waste management,E (36-39),385
2019,"Herefordshire, Worcestershire and Warwickshire",Construction,F (41-43),3580
2019,"Herefordshire, Worcestershire and Warwickshire",Wholesale and retail trade; repair of motor vehicles,G (45-47),39100
2019,"Herefordshire, Worcestershire and Warwickshire",Transportation and storage,H (49-53),11255
2019,"Herefordshire, Worcestershire and Warwickshire",Accommodation and food service activities,I (55-56),35895
2019,"Herefordshire, Worcestershire and Warwickshire",Information and communication,J (58-63),2550
2019,"Herefordshire, Worcestershire and Warwickshire",Financial and insurance activities,K (64-66),2530
2019,"Herefordshire, Worcestershire and Warwickshire",Real estate activities,L (68),3875
2019,"Herefordshire, Worcestershire and Warwickshire","Professional, scientific and technical activities",M (69-75),8770
2019,"Herefordshire, Worcestershire and Warwickshire",Administrative and support service activities,N (77-82),22280
2019,"Herefordshire, Worcestershire and Warwickshire",Public administration and defence,O (84),5540
2019,"Herefordshire, Worcestershire and Warwickshire",Education,P (85),25445
2019,"Herefordshire, Worcestershire and Warwickshire",Human health and social work activities,Q (86-88),35225
2019,"Herefordshire, Worcestershire and Warwickshire","Arts, entertainment and recreation",R (90-93),9395
2019,"Herefordshire, Worcestershire and Warwickshire",Other service activities,S (94-96),5865
2019,"Herefordshire, Worcestershire and Warwickshire",Activities of households,T (97-98),0
2019,"Herefordshire, Worcestershire and Warwickshire",Activities of extraterritorial organisations and bodies,U (99),0
2019,Highlands and Islands,"Agriculture, forestry and fishing",A (1-3),5070
2019,Highlands and Islands,Mining and quarrying,B (5-9),50
2019,Highlands and Islands,Manufacturing,C (10-33),1965
2019,Highlands and Islands,"Electricity, gas, steam and air conditioning supply",D (35),180
2019,Highlands and Islands,Water supply; sewerage and waste management,E (36-39),215
2019,Highlands and Islands,Construction,F (41-43),2005
2019,Highlands and Islands,Wholesale and retail trade; repair of motor vehicles,G (45-47),14110
2019,Highlands and Islands,Transportation and storage,H (49-53),2075
2019,Highlands and Islands,Accommodation and food service activities,I (55-56),13800
2019,Highlands and Islands,Information and communication,J (58-63),735
2019,Highlands and Islands,Financial and insurance activities,K (64-66),435
2019,Highlands and Islands,Real estate activities,L (68),805
2019,Highlands and Islands,"Professional, scientific and technical activities",M (69-75),2325
2019,Highlands and Islands,Administrative and support service activities,N (77-82),2770
2019,Highlands and Islands,Public administration and defence,O (84),5840
2019,Highlands and Islands,Education,P (85),9560
2019,Highlands and Islands,Human health and social work activities,Q (86-88),20040
2019,Highlands and Islands,"Arts, entertainment and recreation",R (90-93),3595
2019,Highlands and Islands,Other service activities,S (94-96),1555
2019,Highlands and Islands,Activities of households,T (97-98),0
2019,Highlands and Islands,Activities of extraterritorial organisations and bodies,U (99),0
2019,Inner London - East,"Agriculture, forestry and fishing",A (1-3),30
2019,Inner London - East,Mining and quarrying,B (5-9),0
2019,Inner London - East,Manufacturing,C (10-33),3755
2019,Inner London - East,"Electricity, gas, steam and air conditioning supply",D (35),305
2019,Inner London - East,Water supply; sewerage and waste management,E (36-39),205
2019,Inner London - East,Construction,F (41-43),7385
2019,Inner London - East,Wholesale and retail trade; repair of motor vehicles,G (45-47),48375
2019,Inner London - East,Transportation and storage,H (49-53),7040
2019,Inner London - East,Accommodation and food service activities,I (55-56),45755
2019,Inner London - East,Information and communication,J (58-63),13675
2019,Inner London - East,Financial and insurance activities,K (64-66),5465
2019,Inner London - East,Real estate activities,L (68),5850
