DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2015,Buckinghamshire CC,Accommodation and food service activities,I (55-56),15850
2015,Buckinghamshire CC,Information and communication,J (58-63),4700
2015,Buckinghamshire CC,Financial and insurance activities,K (64-66),1880
2015,Buckinghamshire CC,Real estate activities,L (68),3050
2015,Buckinghamshire CC,"Professional, scientific and technical activities",M (69-75),8860
2015,Buckinghamshire CC,Administrative and support service activities,N (77-82),14180
2015,Buckinghamshire CC,Public administration and defence,O (84),2940
2015,Buckinghamshire CC,Education,P (85),22300
2015,Buckinghamshire CC,Human health and social work activities,Q (86-88),18340
2015,Buckinghamshire CC,"Arts, entertainment and recreation",R (90-93),6070
2015,Buckinghamshire CC,Other service activities,S (94-96),4570
2015,Buckinghamshire CC,Activities of households,T (97-98),0
2015,Buckinghamshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2015,Caithness & Sutherland and Ross & Cromarty,"Agriculture, forestry and fishing",A (1-3),130
2015,Caithness & Sutherland and Ross & Cromarty,Mining and quarrying,B (5-9),20
2015,Caithness & Sutherland and Ross & Cromarty,Manufacturing,C (10-33),330
2015,Caithness & Sutherland and Ross & Cromarty,"Electricity, gas, steam and air conditioning supply",D (35),10
2015,Caithness & Sutherland and Ross & Cromarty,Water supply; sewerage and waste management,E (36-39),270
2015,Caithness & Sutherland and Ross & Cromarty,Construction,F (41-43),320
2015,Caithness & Sutherland and Ross & Cromarty,Wholesale and retail trade; repair of motor vehicles,G (45-47),4690
2015,Caithness & Sutherland and Ross & Cromarty,Transportation and storage,H (49-53),730
2015,Caithness & Sutherland and Ross & Cromarty,Accommodation and food service activities,I (55-56),3860
2015,Caithness & Sutherland and Ross & Cromarty,Information and communication,J (58-63),110
2015,Caithness & Sutherland and Ross & Cromarty,Financial and insurance activities,K (64-66),180
2015,Caithness & Sutherland and Ross & Cromarty,Real estate activities,L (68),180
2015,Caithness & Sutherland and Ross & Cromarty,"Professional, scientific and technical activities",M (69-75),1010
2015,Caithness & Sutherland and Ross & Cromarty,Administrative and support service activities,N (77-82),630
2015,Caithness & Sutherland and Ross & Cromarty,Public administration and defence,O (84),3110
2015,Caithness & Sutherland and Ross & Cromarty,Education,P (85),3270
2015,Caithness & Sutherland and Ross & Cromarty,Human health and social work activities,Q (86-88),6520
2015,Caithness & Sutherland and Ross & Cromarty,"Arts, entertainment and recreation",R (90-93),1590
2015,Caithness & Sutherland and Ross & Cromarty,Other service activities,S (94-96),550
2015,Caithness & Sutherland and Ross & Cromarty,Activities of households,T (97-98),0
2015,Caithness & Sutherland and Ross & Cromarty,Activities of extraterritorial organisations and bodies,U (99),0
2015,Calderdale and Kirklees,"Agriculture, forestry and fishing",A (1-3),300
2015,Calderdale and Kirklees,Mining and quarrying,B (5-9),10
2015,Calderdale and Kirklees,Manufacturing,C (10-33),5860
2015,Calderdale and Kirklees,"Electricity, gas, steam and air conditioning supply",D (35),0
2015,Calderdale and Kirklees,Water supply; sewerage and waste management,E (36-39),70
2015,Calderdale and Kirklees,Construction,F (41-43),3140
2015,Calderdale and Kirklees,Wholesale and retail trade; repair of motor vehicles,G (45-47),35640
2015,Calderdale and Kirklees,Transportation and storage,H (49-53),3610
2015,Calderdale and Kirklees,Accommodation and food service activities,I (55-56),18790
2015,Calderdale and Kirklees,Information and communication,J (58-63),1260
2015,Calderdale and Kirklees,Financial and insurance activities,K (64-66),3440
2015,Calderdale and Kirklees,Real estate activities,L (68),1410
2015,Calderdale and Kirklees,"Professional, scientific and technical activities",M (69-75),6170
2015,Calderdale and Kirklees,Administrative and support service activities,N (77-82),16820
2015,Calderdale and Kirklees,Public administration and defence,O (84),5180
2015,Calderdale and Kirklees,Education,P (85),26570
2015,Calderdale and Kirklees,Human health and social work activities,Q (86-88),30650
2015,Calderdale and Kirklees,"Arts, entertainment and recreation",R (90-93),6310
2015,Calderdale and Kirklees,Other service activities,S (94-96),3720
2015,Calderdale and Kirklees,Activities of households,T (97-98),0
2015,Calderdale and Kirklees,Activities of extraterritorial organisations and bodies,U (99),0
2015,Cambridgeshire CC,"Agriculture, forestry and fishing",A (1-3),1330
2015,Cambridgeshire CC,Mining and quarrying,B (5-9),0
2015,Cambridgeshire CC,Manufacturing,C (10-33),4330
2015,Cambridgeshire CC,"Electricity, gas, steam and air conditioning supply",D (35),0
2015,Cambridgeshire CC,Water supply; sewerage and waste management,E (36-39),560
2015,Cambridgeshire CC,Construction,F (41-43),2960
2015,Cambridgeshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),30080
2015,Cambridgeshire CC,Transportation and storage,H (49-53),2670
2015,Cambridgeshire CC,Accommodation and food service activities,I (55-56),22320
2015,Cambridgeshire CC,Information and communication,J (58-63),4100
2015,Cambridgeshire CC,Financial and insurance activities,K (64-66),1220
2015,Cambridgeshire CC,Real estate activities,L (68),1680
2015,Cambridgeshire CC,"Professional, scientific and technical activities",M (69-75),14890
2015,Cambridgeshire CC,Administrative and support service activities,N (77-82),15970
2015,Cambridgeshire CC,Public administration and defence,O (84),4670
2015,Cambridgeshire CC,Education,P (85),32070
2015,Cambridgeshire CC,Human health and social work activities,Q (86-88),29870
2015,Cambridgeshire CC,"Arts, entertainment and recreation",R (90-93),6070
2015,Cambridgeshire CC,Other service activities,S (94-96),6220
2015,Cambridgeshire CC,Activities of households,T (97-98),0
2015,Cambridgeshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2015,Camden and City of London,"Agriculture, forestry and fishing",A (1-3),0
2015,Camden and City of London,Mining and quarrying,B (5-9),10
2015,Camden and City of London,Manufacturing,C (10-33),1040
2015,Camden and City of London,"Electricity, gas, steam and air conditioning supply",D (35),40
2015,Camden and City of London,Water supply; sewerage and waste management,E (36-39),10
2015,Camden and City of London,Construction,F (41-43),3030
2015,Camden and City of London,Wholesale and retail trade; repair of motor vehicles,G (45-47),25360
2015,Camden and City of London,Transportation and storage,H (49-53),3610
2015,Camden and City of London,Accommodation and food service activities,I (55-56),35210
2015,Camden and City of London,Information and communication,J (58-63),11830
2015,Camden and City of London,Financial and insurance activities,K (64-66),21940
2015,Camden and City of London,Real estate activities,L (68),5500
2015,Camden and City of London,"Professional, scientific and technical activities",M (69-75),50660
2015,Camden and City of London,Administrative and support service activities,N (77-82),45520
2015,Camden and City of London,Public administration and defence,O (84),3960
2015,Camden and City of London,Education,P (85),25680
2015,Camden and City of London,Human health and social work activities,Q (86-88),25450
2015,Camden and City of London,"Arts, entertainment and recreation",R (90-93),8470
2015,Camden and City of London,Other service activities,S (94-96),9150
2015,Camden and City of London,Activities of households,T (97-98),0
2015,Camden and City of London,Activities of extraterritorial organisations and bodies,U (99),0
2015,Cardiff and Vale of Glamorgan,"Agriculture, forestry and fishing",A (1-3),600
2015,Cardiff and Vale of Glamorgan,Mining and quarrying,B (5-9),0
2015,Cardiff and Vale of Glamorgan,Manufacturing,C (10-33),1640
2015,Cardiff and Vale of Glamorgan,"Electricity, gas, steam and air conditioning supply",D (35),1110
2015,Cardiff and Vale of Glamorgan,Water supply; sewerage and waste management,E (36-39),150
2015,Cardiff and Vale of Glamorgan,Construction,F (41-43),1500
2015,Cardiff and Vale of Glamorgan,Wholesale and retail trade; repair of motor vehicles,G (45-47),33200
2015,Cardiff and Vale of Glamorgan,Transportation and storage,H (49-53),2570
2015,Cardiff and Vale of Glamorgan,Accommodation and food service activities,I (55-56),22440
2015,Cardiff and Vale of Glamorgan,Information and communication,J (58-63),1730
2015,Cardiff and Vale of Glamorgan,Financial and insurance activities,K (64-66),3940
2015,Cardiff and Vale of Glamorgan,Real estate activities,L (68),1540
2015,Cardiff and Vale of Glamorgan,"Professional, scientific and technical activities",M (69-75),6320
2015,Cardiff and Vale of Glamorgan,Administrative and support service activities,N (77-82),16940
2015,Cardiff and Vale of Glamorgan,Public administration and defence,O (84),7490
2015,Cardiff and Vale of Glamorgan,Education,P (85),21570
2015,Cardiff and Vale of Glamorgan,Human health and social work activities,Q (86-88),26900
2015,Cardiff and Vale of Glamorgan,"Arts, entertainment and recreation",R (90-93),7540
2015,Cardiff and Vale of Glamorgan,Other service activities,S (94-96),4290
2015,Cardiff and Vale of Glamorgan,Activities of households,T (97-98),0
2015,Cardiff and Vale of Glamorgan,Activities of extraterritorial organisations and bodies,U (99),0
2015,Central Bedfordshire,"Agriculture, forestry and fishing",A (1-3),380
2015,Central Bedfordshire,Mining and quarrying,B (5-9),0
2015,Central Bedfordshire,Manufacturing,C (10-33),1870
2015,Central Bedfordshire,"Electricity, gas, steam and air conditioning supply",D (35),0
2015,Central Bedfordshire,Water supply; sewerage and waste management,E (36-39),60
2015,Central Bedfordshire,Construction,F (41-43),1420
2015,Central Bedfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),11480
2015,Central Bedfordshire,Transportation and storage,H (49-53),1170
2015,Central Bedfordshire,Accommodation and food service activities,I (55-56),9860
2015,Central Bedfordshire,Information and communication,J (58-63),930
2015,Central Bedfordshire,Financial and insurance activities,K (64-66),350
2015,Central Bedfordshire,Real estate activities,L (68),760
2015,Central Bedfordshire,"Professional, scientific and technical activities",M (69-75),3190
2015,Central Bedfordshire,Administrative and support service activities,N (77-82),4420
2015,Central Bedfordshire,Public administration and defence,O (84),1230
2015,Central Bedfordshire,Education,P (85),8450
2015,Central Bedfordshire,Human health and social work activities,Q (86-88),6590
2015,Central Bedfordshire,"Arts, entertainment and recreation",R (90-93),2890
2015,Central Bedfordshire,Other service activities,S (94-96),2340
2015,Central Bedfordshire,Activities of households,T (97-98),0
2015,Central Bedfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2015,Central Hampshire,"Agriculture, forestry and fishing",A (1-3),2030
2015,Central Hampshire,Mining and quarrying,B (5-9),0
2015,Central Hampshire,Manufacturing,C (10-33),3560
2015,Central Hampshire,"Electricity, gas, steam and air conditioning supply",D (35),20
2015,Central Hampshire,Water supply; sewerage and waste management,E (36-39),170
2015,Central Hampshire,Construction,F (41-43),3150
2015,Central Hampshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),29520
2015,Central Hampshire,Transportation and storage,H (49-53),2440
2015,Central Hampshire,Accommodation and food service activities,I (55-56),24350
2015,Central Hampshire,Information and communication,J (58-63),2830
2015,Central Hampshire,Financial and insurance activities,K (64-66),3160
2015,Central Hampshire,Real estate activities,L (68),2710
2015,Central Hampshire,"Professional, scientific and technical activities",M (69-75),7950
2015,Central Hampshire,Administrative and support service activities,N (77-82),10410
2015,Central Hampshire,Public administration and defence,O (84),4280
2015,Central Hampshire,Education,P (85),31300
2015,Central Hampshire,Human health and social work activities,Q (86-88),29100
2015,Central Hampshire,"Arts, entertainment and recreation",R (90-93),7950
2015,Central Hampshire,Other service activities,S (94-96),4670
2015,Central Hampshire,Activities of households,T (97-98),0
2015,Central Hampshire,Activities of extraterritorial organisations and bodies,U (99),0
2015,Central Valleys,"Agriculture, forestry and fishing",A (1-3),350
2015,Central Valleys,Mining and quarrying,B (5-9),0
2015,Central Valleys,Manufacturing,C (10-33),1280
2015,Central Valleys,"Electricity, gas, steam and air conditioning supply",D (35),0
2015,Central Valleys,Water supply; sewerage and waste management,E (36-39),440
2015,Central Valleys,Construction,F (41-43),840
2015,Central Valleys,Wholesale and retail trade; repair of motor vehicles,G (45-47),13870
2015,Central Valleys,Transportation and storage,H (49-53),1820
2015,Central Valleys,Accommodation and food service activities,I (55-56),6770
2015,Central Valleys,Information and communication,J (58-63),680
2015,Central Valleys,Financial and insurance activities,K (64-66),820
2015,Central Valleys,Real estate activities,L (68),420
2015,Central Valleys,"Professional, scientific and technical activities",M (69-75),1690
