DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2022,Buckinghamshire,Transportation and storage,H (49-53),1705
2022,Buckinghamshire,Accommodation and food service activities,I (55-56),6475
2022,Buckinghamshire,Information and communication,J (58-63),1555
2022,Buckinghamshire,Financial and insurance activities,K (64-66),1120
2022,Buckinghamshire,Real estate activities,L (68),770
2022,Buckinghamshire,"Professional, scientific and technical activities",M (69-75),2905
2022,Buckinghamshire,Administrative and support service activities,N (77-82),4995
2022,Buckinghamshire,Public administration and defence,O (84),860
2022,Buckinghamshire,Education,P (85),8040
2022,Buckinghamshire,Human health and social work activities,Q (86-88),7375
2022,Buckinghamshire,"Arts, entertainment and recreation",R (90-93),2255
2022,Buckinghamshire,Other service activities,S (94-96),860
2022,Buckinghamshire,Activities of households,T (97-98),0
2022,Buckinghamshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,"Caithness and Sutherland, and Ross and Cromarty","Agriculture, forestry and fishing",A (1-3),1125
2022,"Caithness and Sutherland, and Ross and Cromarty",Mining and quarrying,B (5-9),10
2022,"Caithness and Sutherland, and Ross and Cromarty",Manufacturing,C (10-33),225
2022,"Caithness and Sutherland, and Ross and Cromarty","Electricity, gas, steam and air conditioning supply",D (35),15
2022,"Caithness and Sutherland, and Ross and Cromarty",Water supply; sewerage and waste management,E (36-39),140
2022,"Caithness and Sutherland, and Ross and Cromarty",Construction,F (41-43),330
2022,"Caithness and Sutherland, and Ross and Cromarty",Wholesale and retail trade; repair of motor vehicles,G (45-47),2470
2022,"Caithness and Sutherland, and Ross and Cromarty",Transportation and storage,H (49-53),200
2022,"Caithness and Sutherland, and Ross and Cromarty",Accommodation and food service activities,I (55-56),1965
2022,"Caithness and Sutherland, and Ross and Cromarty",Information and communication,J (58-63),100
2022,"Caithness and Sutherland, and Ross and Cromarty",Financial and insurance activities,K (64-66),40
2022,"Caithness and Sutherland, and Ross and Cromarty",Real estate activities,L (68),115
2022,"Caithness and Sutherland, and Ross and Cromarty","Professional, scientific and technical activities",M (69-75),345
2022,"Caithness and Sutherland, and Ross and Cromarty",Administrative and support service activities,N (77-82),285
2022,"Caithness and Sutherland, and Ross and Cromarty",Public administration and defence,O (84),685
2022,"Caithness and Sutherland, and Ross and Cromarty",Education,P (85),1710
2022,"Caithness and Sutherland, and Ross and Cromarty",Human health and social work activities,Q (86-88),2390
2022,"Caithness and Sutherland, and Ross and Cromarty","Arts, entertainment and recreation",R (90-93),615
2022,"Caithness and Sutherland, and Ross and Cromarty",Other service activities,S (94-96),145
2022,"Caithness and Sutherland, and Ross and Cromarty",Activities of households,T (97-98),0
2022,"Caithness and Sutherland, and Ross and Cromarty",Activities of extraterritorial organisations and bodies,U (99),0
2022,Calderdale and Kirklees,"Agriculture, forestry and fishing",A (1-3),135
2022,Calderdale and Kirklees,Mining and quarrying,B (5-9),10
2022,Calderdale and Kirklees,Manufacturing,C (10-33),3695
2022,Calderdale and Kirklees,"Electricity, gas, steam and air conditioning supply",D (35),0
2022,Calderdale and Kirklees,Water supply; sewerage and waste management,E (36-39),325
2022,Calderdale and Kirklees,Construction,F (41-43),1740
2022,Calderdale and Kirklees,Wholesale and retail trade; repair of motor vehicles,G (45-47),18430
2022,Calderdale and Kirklees,Transportation and storage,H (49-53),1755
2022,Calderdale and Kirklees,Accommodation and food service activities,I (55-56),10390
2022,Calderdale and Kirklees,Information and communication,J (58-63),605
2022,Calderdale and Kirklees,Financial and insurance activities,K (64-66),1550
2022,Calderdale and Kirklees,Real estate activities,L (68),1755
2022,Calderdale and Kirklees,"Professional, scientific and technical activities",M (69-75),3045
2022,Calderdale and Kirklees,Administrative and support service activities,N (77-82),7825
2022,Calderdale and Kirklees,Public administration and defence,O (84),4060
2022,Calderdale and Kirklees,Education,P (85),10795
2022,Calderdale and Kirklees,Human health and social work activities,Q (86-88),14450
2022,Calderdale and Kirklees,"Arts, entertainment and recreation",R (90-93),3070
2022,Calderdale and Kirklees,Other service activities,S (94-96),2195
2022,Calderdale and Kirklees,Activities of households,T (97-98),0
2022,Calderdale and Kirklees,Activities of extraterritorial organisations and bodies,U (99),0
2022,Cambridgeshire CC,"Agriculture, forestry and fishing",A (1-3),630
2022,Cambridgeshire CC,Mining and quarrying,B (5-9),0
2022,Cambridgeshire CC,Manufacturing,C (10-33),2720
2022,Cambridgeshire CC,"Electricity, gas, steam and air conditioning supply",D (35),0
2022,Cambridgeshire CC,Water supply; sewerage and waste management,E (36-39),235
2022,Cambridgeshire CC,Construction,F (41-43),2635
2022,Cambridgeshire CC,Wholesale and retail trade; repair of motor vehicles,G (45-47),15730
2022,Cambridgeshire CC,Transportation and storage,H (49-53),1325
2022,Cambridgeshire CC,Accommodation and food service activities,I (55-56),13140
2022,Cambridgeshire CC,Information and communication,J (58-63),3050
2022,Cambridgeshire CC,Financial and insurance activities,K (64-66),790
2022,Cambridgeshire CC,Real estate activities,L (68),1600
2022,Cambridgeshire CC,"Professional, scientific and technical activities",M (69-75),7460
2022,Cambridgeshire CC,Administrative and support service activities,N (77-82),7810
2022,Cambridgeshire CC,Public administration and defence,O (84),2160
2022,Cambridgeshire CC,Education,P (85),17515
2022,Cambridgeshire CC,Human health and social work activities,Q (86-88),13795
2022,Cambridgeshire CC,"Arts, entertainment and recreation",R (90-93),3520
2022,Cambridgeshire CC,Other service activities,S (94-96),2150
2022,Cambridgeshire CC,Activities of households,T (97-98),0
2022,Cambridgeshire CC,Activities of extraterritorial organisations and bodies,U (99),0
2022,Camden and City of London,"Agriculture, forestry and fishing",A (1-3),75
2022,Camden and City of London,Mining and quarrying,B (5-9),0
2022,Camden and City of London,Manufacturing,C (10-33),800
2022,Camden and City of London,"Electricity, gas, steam and air conditioning supply",D (35),420
2022,Camden and City of London,Water supply; sewerage and waste management,E (36-39),145
2022,Camden and City of London,Construction,F (41-43),2955
2022,Camden and City of London,Wholesale and retail trade; repair of motor vehicles,G (45-47),13220
2022,Camden and City of London,Transportation and storage,H (49-53),1770
2022,Camden and City of London,Accommodation and food service activities,I (55-56),23165
2022,Camden and City of London,Information and communication,J (58-63),9770
2022,Camden and City of London,Financial and insurance activities,K (64-66),16465
2022,Camden and City of London,Real estate activities,L (68),4425
2022,Camden and City of London,"Professional, scientific and technical activities",M (69-75),25590
2022,Camden and City of London,Administrative and support service activities,N (77-82),26435
2022,Camden and City of London,Public administration and defence,O (84),1490
2022,Camden and City of London,Education,P (85),17035
2022,Camden and City of London,Human health and social work activities,Q (86-88),18505
2022,Camden and City of London,"Arts, entertainment and recreation",R (90-93),4875
2022,Camden and City of London,Other service activities,S (94-96),4265
2022,Camden and City of London,Activities of households,T (97-98),0
2022,Camden and City of London,Activities of extraterritorial organisations and bodies,U (99),0
2022,Cardiff and Vale of Glamorgan,"Agriculture, forestry and fishing",A (1-3),95
2022,Cardiff and Vale of Glamorgan,Mining and quarrying,B (5-9),0
2022,Cardiff and Vale of Glamorgan,Manufacturing,C (10-33),985
2022,Cardiff and Vale of Glamorgan,"Electricity, gas, steam and air conditioning supply",D (35),435
2022,Cardiff and Vale of Glamorgan,Water supply; sewerage and waste management,E (36-39),145
2022,Cardiff and Vale of Glamorgan,Construction,F (41-43),1365
2022,Cardiff and Vale of Glamorgan,Wholesale and retail trade; repair of motor vehicles,G (45-47),14640
2022,Cardiff and Vale of Glamorgan,Transportation and storage,H (49-53),1450
2022,Cardiff and Vale of Glamorgan,Accommodation and food service activities,I (55-56),13630
2022,Cardiff and Vale of Glamorgan,Information and communication,J (58-63),1450
2022,Cardiff and Vale of Glamorgan,Financial and insurance activities,K (64-66),1905
2022,Cardiff and Vale of Glamorgan,Real estate activities,L (68),845
2022,Cardiff and Vale of Glamorgan,"Professional, scientific and technical activities",M (69-75),4160
2022,Cardiff and Vale of Glamorgan,Administrative and support service activities,N (77-82),7405
2022,Cardiff and Vale of Glamorgan,Public administration and defence,O (84),4175
2022,Cardiff and Vale of Glamorgan,Education,P (85),9805
2022,Cardiff and Vale of Glamorgan,Human health and social work activities,Q (86-88),12750
2022,Cardiff and Vale of Glamorgan,"Arts, entertainment and recreation",R (90-93),4230
2022,Cardiff and Vale of Glamorgan,Other service activities,S (94-96),3060
2022,Cardiff and Vale of Glamorgan,Activities of households,T (97-98),0
2022,Cardiff and Vale of Glamorgan,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Bedfordshire,"Agriculture, forestry and fishing",A (1-3),250
2022,Central Bedfordshire,Mining and quarrying,B (5-9),0
2022,Central Bedfordshire,Manufacturing,C (10-33),960
2022,Central Bedfordshire,"Electricity, gas, steam and air conditioning supply",D (35),0
2022,Central Bedfordshire,Water supply; sewerage and waste management,E (36-39),20
2022,Central Bedfordshire,Construction,F (41-43),1320
2022,Central Bedfordshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),6435
2022,Central Bedfordshire,Transportation and storage,H (49-53),1110
2022,Central Bedfordshire,Accommodation and food service activities,I (55-56),5590
2022,Central Bedfordshire,Information and communication,J (58-63),470
2022,Central Bedfordshire,Financial and insurance activities,K (64-66),190
2022,Central Bedfordshire,Real estate activities,L (68),705
2022,Central Bedfordshire,"Professional, scientific and technical activities",M (69-75),1525
2022,Central Bedfordshire,Administrative and support service activities,N (77-82),2890
2022,Central Bedfordshire,Public administration and defence,O (84),815
2022,Central Bedfordshire,Education,P (85),4585
2022,Central Bedfordshire,Human health and social work activities,Q (86-88),2760
2022,Central Bedfordshire,"Arts, entertainment and recreation",R (90-93),2095
2022,Central Bedfordshire,Other service activities,S (94-96),905
2022,Central Bedfordshire,Activities of households,T (97-98),0
2022,Central Bedfordshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Hampshire,"Agriculture, forestry and fishing",A (1-3),690
2022,Central Hampshire,Mining and quarrying,B (5-9),10
2022,Central Hampshire,Manufacturing,C (10-33),2370
2022,Central Hampshire,"Electricity, gas, steam and air conditioning supply",D (35),10
2022,Central Hampshire,Water supply; sewerage and waste management,E (36-39),160
2022,Central Hampshire,Construction,F (41-43),2825
2022,Central Hampshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),17320
2022,Central Hampshire,Transportation and storage,H (49-53),1725
2022,Central Hampshire,Accommodation and food service activities,I (55-56),13030
2022,Central Hampshire,Information and communication,J (58-63),1610
2022,Central Hampshire,Financial and insurance activities,K (64-66),1475
2022,Central Hampshire,Real estate activities,L (68),2000
2022,Central Hampshire,"Professional, scientific and technical activities",M (69-75),5160
2022,Central Hampshire,Administrative and support service activities,N (77-82),5850
2022,Central Hampshire,Public administration and defence,O (84),5190
2022,Central Hampshire,Education,P (85),8165
2022,Central Hampshire,Human health and social work activities,Q (86-88),12350
2022,Central Hampshire,"Arts, entertainment and recreation",R (90-93),4825
2022,Central Hampshire,Other service activities,S (94-96),1620
2022,Central Hampshire,Activities of households,T (97-98),0
2022,Central Hampshire,Activities of extraterritorial organisations and bodies,U (99),0
2022,Central Valleys,"Agriculture, forestry and fishing",A (1-3),85
2022,Central Valleys,Mining and quarrying,B (5-9),5
2022,Central Valleys,Manufacturing,C (10-33),1050
2022,Central Valleys,"Electricity, gas, steam and air conditioning supply",D (35),5
2022,Central Valleys,Water supply; sewerage and waste management,E (36-39),535
2022,Central Valleys,Construction,F (41-43),865
2022,Central Valleys,Wholesale and retail trade; repair of motor vehicles,G (45-47),7575
2022,Central Valleys,Transportation and storage,H (49-53),1050
2022,Central Valleys,Accommodation and food service activities,I (55-56),3955
