DATE,GEOGRAPHY_NAME,SIC_SECTION_NAME,SIC_SECTION_CODE,JOBCOUNT
2021,Cumbria,Financial and insurance activities,K (64-66),2445
2021,Cumbria,Real estate activities,L (68),2640
2021,Cumbria,"Professional, scientific and technical activities",M (69-75),10465
2021,Cumbria,Administrative and support service activities,N (77-82),6920
2021,Cumbria,Public administration and defence,O (84),7900
2021,Cumbria,Education,P (85),7850
2021,Cumbria,Human health and social work activities,Q (86-88),16725
2021,Cumbria,"Arts, entertainment and recreation",R (90-93),1855
2021,Cumbria,Other service activities,S (94-96),2265
2021,Cumbria,Activities of households,T (97-98),0
2021,Cumbria,Activities of extraterritorial organisations and bodies,U (99),0
2021,Derbyshire and Nottinghamshire,"Agriculture, forestry and fishing",A (1-3),2730
2021,Derbyshire and Nottinghamshire,Mining and quarrying,B (5-9),1430
2021,Derbyshire and Nottinghamshire,Manufacturing,C (10-33),103580
2021,Derbyshire and Nottinghamshire,"Electricity, gas, steam and air conditioning supply",D (35),8485
2021,Derbyshire and Nottinghamshire,Water supply; sewerage and waste management,E (36-39),5260
2021,Derbyshire and Nottinghamshire,Construction,F (41-43),39455
2021,Derbyshire and Nottinghamshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),81800
2021,Derbyshire and Nottinghamshire,Transportation and storage,H (49-53),40150
2021,Derbyshire and Nottinghamshire,Accommodation and food service activities,I (55-56),25375
2021,Derbyshire and Nottinghamshire,Information and communication,J (58-63),28310
2021,Derbyshire and Nottinghamshire,Financial and insurance activities,K (64-66),10750
2021,Derbyshire and Nottinghamshire,Real estate activities,L (68),8650
2021,Derbyshire and Nottinghamshire,"Professional, scientific and technical activities",M (69-75),46925
2021,Derbyshire and Nottinghamshire,Administrative and support service activities,N (77-82),43570
2021,Derbyshire and Nottinghamshire,Public administration and defence,O (84),32250
2021,Derbyshire and Nottinghamshire,Education,P (85),43695
2021,Derbyshire and Nottinghamshire,Human health and social work activities,Q (86-88),74750
2021,Derbyshire and Nottinghamshire,"Arts, entertainment and recreation",R (90-93),9980
2021,Derbyshire and Nottinghamshire,Other service activities,S (94-96),9125
2021,Derbyshire and Nottinghamshire,Activities of households,T (97-98),0
2021,Derbyshire and Nottinghamshire,Activities of extraterritorial organisations and bodies,U (99),0
2021,Devon,"Agriculture, forestry and fishing",A (1-3),4605
2021,Devon,Mining and quarrying,B (5-9),820
2021,Devon,Manufacturing,C (10-33),40145
2021,Devon,"Electricity, gas, steam and air conditioning supply",D (35),2325
2021,Devon,Water supply; sewerage and waste management,E (36-39),4180
2021,Devon,Construction,F (41-43),21240
2021,Devon,Wholesale and retail trade; repair of motor vehicles,G (45-47),41995
2021,Devon,Transportation and storage,H (49-53),17945
2021,Devon,Accommodation and food service activities,I (55-56),24145
2021,Devon,Information and communication,J (58-63),9405
2021,Devon,Financial and insurance activities,K (64-66),3340
2021,Devon,Real estate activities,L (68),5950
2021,Devon,"Professional, scientific and technical activities",M (69-75),23320
2021,Devon,Administrative and support service activities,N (77-82),18755
2021,Devon,Public administration and defence,O (84),16650
2021,Devon,Education,P (85),26380
2021,Devon,Human health and social work activities,Q (86-88),46275
2021,Devon,"Arts, entertainment and recreation",R (90-93),4390
2021,Devon,Other service activities,S (94-96),4895
2021,Devon,Activities of households,T (97-98),0
2021,Devon,Activities of extraterritorial organisations and bodies,U (99),0
2021,Dorset and Somerset,"Agriculture, forestry and fishing",A (1-3),4985
2021,Dorset and Somerset,Mining and quarrying,B (5-9),1150
2021,Dorset and Somerset,Manufacturing,C (10-33),52215
2021,Dorset and Somerset,"Electricity, gas, steam and air conditioning supply",D (35),2440
2021,Dorset and Somerset,Water supply; sewerage and waste management,E (36-39),4365
2021,Dorset and Somerset,Construction,F (41-43),23595
2021,Dorset and Somerset,Wholesale and retail trade; repair of motor vehicles,G (45-47),46940
2021,Dorset and Somerset,Transportation and storage,H (49-53),17875
2021,Dorset and Somerset,Accommodation and food service activities,I (55-56),25410
2021,Dorset and Somerset,Information and communication,J (58-63),11315
2021,Dorset and Somerset,Financial and insurance activities,K (64-66),14175
2021,Dorset and Somerset,Real estate activities,L (68),6655
2021,Dorset and Somerset,"Professional, scientific and technical activities",M (69-75),29545
2021,Dorset and Somerset,Administrative and support service activities,N (77-82),21820
2021,Dorset and Somerset,Public administration and defence,O (84),14800
2021,Dorset and Somerset,Education,P (85),26685
2021,Dorset and Somerset,Human health and social work activities,Q (86-88),46975
2021,Dorset and Somerset,"Arts, entertainment and recreation",R (90-93),5340
2021,Dorset and Somerset,Other service activities,S (94-96),6025
2021,Dorset and Somerset,Activities of households,T (97-98),0
2021,Dorset and Somerset,Activities of extraterritorial organisations and bodies,U (99),0
2021,East Anglia,"Agriculture, forestry and fishing",A (1-3),14495
2021,East Anglia,Mining and quarrying,B (5-9),1035
2021,East Anglia,Manufacturing,C (10-33),94920
2021,East Anglia,"Electricity, gas, steam and air conditioning supply",D (35),2825
2021,East Anglia,Water supply; sewerage and waste management,E (36-39),9245
2021,East Anglia,Construction,F (41-43),45865
2021,East Anglia,Wholesale and retail trade; repair of motor vehicles,G (45-47),97130
2021,East Anglia,Transportation and storage,H (49-53),46060
2021,East Anglia,Accommodation and food service activities,I (55-56),33800
2021,East Anglia,Information and communication,J (58-63),37050
2021,East Anglia,Financial and insurance activities,K (64-66),22545
2021,East Anglia,Real estate activities,L (68),11600
2021,East Anglia,"Professional, scientific and technical activities",M (69-75),78455
2021,East Anglia,Administrative and support service activities,N (77-82),76820
2021,East Anglia,Public administration and defence,O (84),32950
2021,East Anglia,Education,P (85),61950
2021,East Anglia,Human health and social work activities,Q (86-88),87750
2021,East Anglia,"Arts, entertainment and recreation",R (90-93),11325
2021,East Anglia,Other service activities,S (94-96),10530
2021,East Anglia,Activities of households,T (97-98),0
2021,East Anglia,Activities of extraterritorial organisations and bodies,U (99),0
2021,East Wales,"Agriculture, forestry and fishing",A (1-3),5140
2021,East Wales,Mining and quarrying,B (5-9),575
2021,East Wales,Manufacturing,C (10-33),54470
2021,East Wales,"Electricity, gas, steam and air conditioning supply",D (35),3815
2021,East Wales,Water supply; sewerage and waste management,E (36-39),4200
2021,East Wales,Construction,F (41-43),17575
2021,East Wales,Wholesale and retail trade; repair of motor vehicles,G (45-47),34270
2021,East Wales,Transportation and storage,H (49-53),15440
2021,East Wales,Accommodation and food service activities,I (55-56),13550
2021,East Wales,Information and communication,J (58-63),20030
2021,East Wales,Financial and insurance activities,K (64-66),17435
2021,East Wales,Real estate activities,L (68),5780
2021,East Wales,"Professional, scientific and technical activities",M (69-75),31465
2021,East Wales,Administrative and support service activities,N (77-82),31425
2021,East Wales,Public administration and defence,O (84),32150
2021,East Wales,Education,P (85),25510
2021,East Wales,Human health and social work activities,Q (86-88),43550
2021,East Wales,"Arts, entertainment and recreation",R (90-93),5925
2021,East Wales,Other service activities,S (94-96),5305
2021,East Wales,Activities of households,T (97-98),0
2021,East Wales,Activities of extraterritorial organisations and bodies,U (99),0
2021,East Yorkshire and Northern Lincolnshire,"Agriculture, forestry and fishing",A (1-3),3480
2021,East Yorkshire and Northern Lincolnshire,Mining and quarrying,B (5-9),420
2021,East Yorkshire and Northern Lincolnshire,Manufacturing,C (10-33),66150
2021,East Yorkshire and Northern Lincolnshire,"Electricity, gas, steam and air conditioning supply",D (35),925
2021,East Yorkshire and Northern Lincolnshire,Water supply; sewerage and waste management,E (36-39),3210
2021,East Yorkshire and Northern Lincolnshire,Construction,F (41-43),18775
2021,East Yorkshire and Northern Lincolnshire,Wholesale and retail trade; repair of motor vehicles,G (45-47),28740
2021,East Yorkshire and Northern Lincolnshire,Transportation and storage,H (49-53),19310
2021,East Yorkshire and Northern Lincolnshire,Accommodation and food service activities,I (55-56),9175
2021,East Yorkshire and Northern Lincolnshire,Information and communication,J (58-63),5820
2021,East Yorkshire and Northern Lincolnshire,Financial and insurance activities,K (64-66),2025
2021,East Yorkshire and Northern Lincolnshire,Real estate activities,L (68),3425
2021,East Yorkshire and Northern Lincolnshire,"Professional, scientific and technical activities",M (69-75),13945
2021,East Yorkshire and Northern Lincolnshire,Administrative and support service activities,N (77-82),18250
2021,East Yorkshire and Northern Lincolnshire,Public administration and defence,O (84),12700
2021,East Yorkshire and Northern Lincolnshire,Education,P (85),18430
2021,East Yorkshire and Northern Lincolnshire,Human health and social work activities,Q (86-88),31375
2021,East Yorkshire and Northern Lincolnshire,"Arts, entertainment and recreation",R (90-93),2700
2021,East Yorkshire and Northern Lincolnshire,Other service activities,S (94-96),4645
2021,East Yorkshire and Northern Lincolnshire,Activities of households,T (97-98),0
2021,East Yorkshire and Northern Lincolnshire,Activities of extraterritorial organisations and bodies,U (99),0
2021,Eastern Scotland,"Agriculture, forestry and fishing",A (1-3),7250
2021,Eastern Scotland,Mining and quarrying,B (5-9),685
2021,Eastern Scotland,Manufacturing,C (10-33),53925
2021,Eastern Scotland,"Electricity, gas, steam and air conditioning supply",D (35),6920
2021,Eastern Scotland,Water supply; sewerage and waste management,E (36-39),5990
2021,Eastern Scotland,Construction,F (41-43),44880
2021,Eastern Scotland,Wholesale and retail trade; repair of motor vehicles,G (45-47),68305
2021,Eastern Scotland,Transportation and storage,H (49-53),29705
2021,Eastern Scotland,Accommodation and food service activities,I (55-56),30875
2021,Eastern Scotland,Information and communication,J (58-63),32045
2021,Eastern Scotland,Financial and insurance activities,K (64-66),36215
2021,Eastern Scotland,Real estate activities,L (68),10350
2021,Eastern Scotland,"Professional, scientific and technical activities",M (69-75),44390
2021,Eastern Scotland,Administrative and support service activities,N (77-82),50875
2021,Eastern Scotland,Public administration and defence,O (84),48050
2021,Eastern Scotland,Education,P (85),53935
2021,Eastern Scotland,Human health and social work activities,Q (86-88),79100
2021,Eastern Scotland,"Arts, entertainment and recreation",R (90-93),12685
2021,Eastern Scotland,Other service activities,S (94-96),10225
2021,Eastern Scotland,Activities of households,T (97-98),0
2021,Eastern Scotland,Activities of extraterritorial organisations and bodies,U (99),0
2021,Essex,"Agriculture, forestry and fishing",A (1-3),3575
2021,Essex,Mining and quarrying,B (5-9),300
2021,Essex,Manufacturing,C (10-33),40890
2021,Essex,"Electricity, gas, steam and air conditioning supply",D (35),745
2021,Essex,Water supply; sewerage and waste management,E (36-39),5665
2021,Essex,Construction,F (41-43),44335
2021,Essex,Wholesale and retail trade; repair of motor vehicles,G (45-47),67220
2021,Essex,Transportation and storage,H (49-53),39585
2021,Essex,Accommodation and food service activities,I (55-56),19080
